uid	followers_count	friends_count	statuses_count	favourites_count	listed_count	created_year	name_words	screen_name_length	description_length
540575373	3.78815487128e-05	0.000855524925651	0.0252400389922	0.230452549518	0.000469022200384	0.6	0.125	0.9	0.549295774648
2603538532	0.000142175685992	0.00177215877456	0.00562999723293	0.00464431656759	0.00299280832626	0.8	0.25	0.8	0.75117370892
2384126443	0.000206909978096	0.00517388883608	0.0046651390499	0.0251676638269	0.000223343904945	0.8	0.0	0.15	0.159624413146
906670130	0.000243592743622	0.00120859870449	0.00275622093896	0.00532030360387	0.000580694152857	0.6	0.125	0.4	0.253521126761
1284633590	1.72624778944e-05	0.000614484172789	0.000755971359898	1.71376995114e-05	0.000424353419395	0.7	0.125	0.5	0.516431924883
126239269	5.96994027183e-05	0.00148698379935	0.00916570060279	0.0160161322878	0.000335015857417	0.4	0.0	0.15	0.544600938967
1866292458	2.06190708184e-05	0.00118483412322	0.00164758351404	0.0180136263753	4.4668780989e-05	0.7	0.0	0.25	0.037558685446
3037291265	1.10288053214e-05	0.000200301470688	0.00315138778618	0.0170558193915	8.93375619779e-05	0.9	0.0	0.9	0.258215962441
1220276408	2.9490066403e-05	0.00133760643137	0.000883473706484	0.000152335106768	0.000245678295439	0.7	0.0	0.55	0.0
56900434	0.000123234911635	0.00827007428129	0.00105166829134	0.00135578245023	0.000111671952472	0.3	0.125	0.6	0.370892018779
2540570083	4.48344911981e-05	0.00085212998547	0.00476460896568	0.0	0.000268012685934	0.8	0.125	0.7	0.211267605634
3037025101	4.09983849993e-05	0.000651828514782	0.0120232000014	0.00599819482898	0.000245678295439	0.9	0.375	0.8	0.215962441315
154473398	0.000284111615346	0.00323877293282	0.0849400738971	0.00706454057636	0.000268012685934	0.4	0.125	0.5	0.323943661972
159044508	0.000116042212513	0.00548622333274	0.0537969475396	7.61675533839e-06	0.000982713181757	0.4	0.25	0.95	0.619718309859
540169555	5.65825664318e-05	0.00284156493163	0.00085272845979	0.0266795897616	6.70031714835e-05	0.6	0.0	0.4	0.718309859155
496616165	0.0080558230174	0.0797471448553	0.0305562538545	3.42753990228e-05	0.00949211596016	0.6	0.125	0.4	0.305164319249
167923795	5.75415929815e-06	0.000156167248333	0.000324633634215	9.33052528953e-05	2.23343904945e-05	0.4	0.125	0.55	0.0
592575973	2.08588274558e-05	0.00161599152623	0.00259526052979	0.0167949455212	0.000111671952472	0.6	0.0	0.2	0.037558685446
780705349	0.000253902279031	0.00213541737395	0.0158871540934	0.00721116311662	0.000178675123956	0.6	0.0	0.25	0.178403755869
3266157211	1.48649115202e-05	9.16633848912e-05	0.00355288453713	0.000276107381017	0.000357350247912	0.9	0.125	0.6	0.215962441315
105858265	4.07586283619e-05	0.000862314806013	0.0046181169079	2.28502660152e-05	0.000156340733461	0.4	0.0	0.15	0.347417840376
83925749	0.000871994890307	0.0	0.541812631232	0.0	0.00547192567115	0.3	0.0	0.35	0.150234741784
797584459	1.48649115202e-05	0.000892869267644	0.00422385433264	0.0252000350371	0.000223343904945	0.6	0.125	0.45	0.441314553991
746801028	0.00047351935891	0.00474612637325	0.0639175593338	0.0119792519585	0.0114798767142	0.6	0.0	0.95	0.741784037559
1582267958	0.000500372102301	0.000288569915398	0.038245278344	0.0	0.000111671952472	0.7	0.0	0.4	0.0
2212325743	0.000176700641781	0.00285174975217	0.0490043061431	0.0100941050122	0.00719167373922	0.7	0.25	0.65	0.460093896714
570121611	0.000248148119733	0.00236627330626	0.0734522028969	0.00217839202678	0.00379684638406	0.6	0.125	0.5	0.737089201878
961235252	0.00198710301096	0.0300723801247	0.299124122178	0.00170805738463	0.0056729351856	0.6	0.0	0.2	0.652582159624
595969138	0.000948956770919	0.00125612786703	0.118779739244	0.0808156783292	0.000871041229285	0.6	0.125	0.5	0.1220657277
2920092395	3.88405752625e-05	0.000492266326267	0.00109416907354	0.00455672388119	0.0	0.8	0.125	0.5	0.197183098592
893019877	1.8701017719e-05	0.000319124377028	0.00233121311701	0.000106634574738	6.70031714835e-05	0.6	0.0	0.15	0.295774647887
2896361373	0.000662207832562	0.0056016512989	0.0564121020525	0.00698266045647	0.00044668780989	0.8	0.0	0.2	0.295774647887
1376724667	9.35050885949e-06	9.50583250723e-05	0.0151574066204	0.0	0.000268012685934	0.7	0.25	0.9	0.464788732394
256786078	2.27768805552e-05	0.000308939556485	0.00191163092682	0.000123772274249	6.70031714835e-05	0.5	0.0	0.25	0.0798122065728
777333	3.28466593269e-05	0.000787626122028	0.00785902761827	0.0198149890128	2.23343904945e-05	0.1	0.125	0.35	0.145539906103
2290037805	0.000122275885086	0.00352394790804	0.0232614919402	0.0971574269077	0.000625362933846	0.8	0.25	0.7	0.0892018779343
488145600	9.37448452323e-05	0.00136816089301	0.021453852289	0.000394167088762	0.000335015857417	0.6	0.0	0.05	0.347417840376
283095235	0.000709200133496	0.0169713059656	0.0573453107169	0.00608959589305	0.00480189395631	0.5	0.125	0.4	0.253521126761
259750094	5.03488938588e-05	0.000475291625362	0.00393087021708	0.000114251330076	0.000156340733461	0.5	0.125	0.7	0.291079812207
84773257	0.000235441017949	0.00343228452315	0.0142630816503	0.026639601796	0.000558359762362	0.3	0.25	0.9	0.535211267606
92201992	4.17176549116e-05	0.00091323890873	0.0224440300869	0.00369603052796	0.000357350247912	0.3	0.0	0.15	0.319248826291
131857192	8.3914823098e-06	0.00020709135105	0.000399688207028	0.00035608331207	6.70031714835e-05	0.4	0.125	0.55	0.417840375587
1262728608	0.0023781460866	0.0170256250085	0.600105618965	0.000639807448425	0.0052709161567	0.7	0.0	0.1	0.211267605634
4893906194	0.000139058849705	0.00622971523242	0.0140686631786	0.0668865370041	0.000357350247912	1.0	0.125	0.9	0.746478873239
50966493	0.000124913208097	0.00519765341735	0.00595372659518	0.00206033231904	0.000804038057801	0.3	0.125	0.5	0.62441314554
2886983705	0.00762545985323	0.103274080311	0.118087066922	0.00116917194444	0.0452048063608	0.8	0.0	0.6	0.469483568075
16437753	0.00413891883183	0.0636517334565	0.0137910516864	0.00280106177569	0.0111671952472	0.2	0.125	0.55	0.643192488263
321483279	0.000221535132979	0.00196906530507	0.0500216120999	0.00468811291078	0.000402019028901	0.5	0.125	0.65	0.159624413146
3152452212	0.000302812633065	0.000468501744999	0.0439286276226	0.0267176735382	0.000692366105329	0.9	0.125	0.7	0.164319248826
359211782	0.000760508053905	0.00699357677318	0.149226576191	0.0256894115676	0.00598561665252	0.5	0.125	0.8	0.305164319249
192580012	0.000148649115202	0.00154130284224	0.0295009684753	0.0144489848769	0.000491356590879	0.4	0.0	0.05	0.037558685446
190798660	1.58239380699e-05	0.000509241027173	0.00236286263566	9.52094417299e-06	0.00020100951445	0.4	0.25	0.95	0.230046948357
375578307	5.03488938588e-05	0.00148358885916	0.0080751486171	0.00213649987242	6.70031714835e-05	0.5	0.0	0.55	0.0
184273028	5.51440266072e-05	0.00107619603743	0.00269834753342	0.0004017838441	2.23343904945e-05	0.4	0.125	0.5	0.544600938967
19375767	4.48344911981e-05	0.000712937438042	0.0184968829745	0.00198606895449	0.000357350247912	0.3	0.125	0.65	0.389671361502
14608191	0.000185331880728	0.00419954100409	0.0541432837009	0.0251352926167	0.00140706660115	0.2	0.125	0.5	0.572769953052
291512895	4.12381416367e-05	0.000400602941376	0.00526015000063	0.000135197407256	8.93375619779e-05	0.5	0.125	0.7	0.384976525822
224251617	2.90105531282e-05	0.000953978190904	0.00359267250344	0.00409019761672	0.000178675123956	0.4	0.125	0.75	0.338028169014
4657255531	2.13383407306e-05	0.000162957128695	0.000117555355008	0.00134245312839	2.23343904945e-05	0.9	0.0	0.3	0.150234741784
4132395435	4.96296239465e-05	0.000173141949239	0.0107309953683	0.0329729338599	0.000111671952472	0.9	0.125	0.85	0.0281690140845
36007578	0.000139778119617	0.00354431754912	0.0210369829147	0.00635237395222	6.70031714835e-05	0.3	0.125	0.6	0.291079812207
16155339	0.000129228827571	0.00545227393093	0.0062901157649	0.0204966886156	0.000826372448296	0.2	0.125	0.6	0.112676056338
604151908	0.00020283411526	0.00356129225003	0.0201191468737	0.0121011200439	0.000111671952472	0.6	0.125	0.4	0.615023474178
3180902276	2.90105531282e-05	0.000845340105107	0.0143254764157	3.42753990228e-05	0.000223343904945	0.9	0.125	0.55	0.0
43251142	0.000117001239062	0.0038736267467	0.0684714729324	0.0023554815884	0.000312681466923	0.3	0.0	0.2	0.338028169014
881867904	0.000338536372041	0.0162040494846	0.0436229836996	0.065724981815	0.000804038057801	0.6	0.25	0.7	0.164319248826
837152887	1.96600442687e-05	0.000519425847717	0.00196227015667	0.000350370745566	4.4668780989e-05	0.6	0.125	0.7	0.286384976526
2298136970	0.000147210575378	0.0042334904059	0.00470673556013	0.000477951397484	0.000402019028901	0.8	0.0	0.75	0.389671361502
2267223408	5.99391593557e-05	0.00070614755768	0.00148029320114	0.00343515665762	2.23343904945e-05	0.7	0.125	0.6	0.230046948357
3510343105	0.000132585420495	0.00632816849767	0.0178014978361	0.02661675153	0.00044668780989	0.9	0.0	0.1	0.342723004695
703971356	3.26069026895e-05	0.000465106804818	0.00233935156466	0.0051241721539	4.4668780989e-05	0.6	0.25	0.7	0.239436619718
715019616	3.66827655257e-05	0.00101169217398	0.00450237009681	0.0155610311563	0.000178675123956	0.6	0.125	0.6	0.657276995305
43456595	0.000357956659672	0.00502111652793	0.132076154168	0.00840889789359	0.0044668780989	0.3	0.0	0.1	0.633802816901
3182050076	7.21667478642e-05	0.00094039843018	0.00144050523483	0.00075786715617	0.00145173538214	0.9	0.125	0.55	0.586854460094
36299128	3.54839823386e-05	0.000254620513587	0.00662650493461	0.000171376995114	0.000268012685934	0.3	0.125	0.25	0.0610328638498
123833376	0.000474957898734	0.00403997881557	0.301252778376	0.0	0.00192075758253	0.4	0.25	0.85	0.666666666667
3047445618	4.29164380987e-05	0.00134779125192	0.000992890613838	0.00194798517779	0.000625362933846	0.9	0.0	0.3	0.0704225352113
3312802596	3.23671460521e-05	0.000553375249528	0.00105438110723	0.000691220546959	4.4668780989e-05	0.9	0.25	1.0	0.413145539906
1491469646	0.000135942013419	0.00142587487608	0.00249307779813	0.00177851237151	8.93375619779e-05	0.7	0.0	0.3	0.0
242830322	2.325639383e-05	0.00195209060416	0.00342809500643	0.0345019974941	8.93375619779e-05	0.5	0.125	0.5	0.117370892019
396581938	0.000594356704171	0.000580534770977	0.0443391670932	0.0221285784469	0.000491356590879	0.5	0.0	0.15	0.154929577465
14362744	0.000181016261254	0.00786268145955	0.0223988164889	0.0604351452325	0.000737034886318	0.2	0.0	0.25	0.366197183099
42750397	1.58239380699e-05	0.00041078776192	0.00635612761809	0.0160637370087	0.000111671952472	0.3	0.25	0.9	0.244131455399
20578232	0.000178858451517	0.00454582490257	0.00970193387602	0.00706454057636	0.000335015857417	0.3	0.125	0.5	0.201877934272
46322647	6.66523452035e-05	0.00132742161083	0.0661918033172	3.8083776692e-06	0.000379684638406	0.3	0.125	0.5	0.483568075117
380411894	0.000122995154998	0.000998112413259	0.0323295311712	0.0059715361853	0.000402019028901	0.5	0.375	0.6	0.469483568075
103023796	9.03882523084e-05	0.0014598242779	0.0521990989834	0.039580469116	0.0012283914772	0.4	0.125	0.6	0.539906103286
1216853216	6.73716151158e-05	0.0016024117655	0.012809916608	0.0794275246688	0.00129539464868	0.7	0.125	0.5	0.0
1226731554	9.73411947936e-05	0.000807995763115	0.0104841291228	0.000146622540264	0.000178675123956	0.7	0.25	0.8	0.328638497653
33144099	0.000234002478125	0.00312673990684	0.0247155612545	0.00982751857536	0.000357350247912	0.3	0.0	0.6	0.723004694836
35918787	0.00948980746583	0.0100965520988	0.1169847594	0.12561743323	0.0255728771162	0.3	0.125	0.55	0.131455399061
261012212	2.97298230404e-05	0.000261410393949	0.00125060812289	0.00750059981948	0.000134006342967	0.5	0.0	0.3	0.295774647887
20067579	0.000498214292564	0.006990181833	0.0251948253941	0.000262778059175	0.00319381784071	0.3	0.125	0.8	0.746478873239
279311017	2.99695796778e-05	0.00252583549478	0.00668709115604	0.007022648422	0.000223343904945	0.5	0.125	0.5	0.0469483568075
2865143788	3.33261726018e-05	0.000974347831991	0.00589766173356	0.0107567627266	0.000134006342967	0.8	0.125	0.65	0.276995305164
103747860	0.00199045960388	0.00565936528198	0.0134374813494	0.000241831981994	0.0112565328092	0.4	0.25	0.9	0.741784037559
2151770299	0.000146491305465	0.00143945463681	0.019403867752	0.0447293957247	4.4668780989e-05	0.7	0.0	0.2	0.0704225352113
200390054	6.47342921041e-05	0.000723122258586	0.00465157497048	0.00129294421869	0.000111671952472	0.4	0.25	0.95	0.323943661972
3007052863	1.75022345319e-05	0.000678988036231	0.00210243231072	0.00161475213174	0.00020100951445	0.9	0.375	0.9	0.732394366197
18221553	0.000304970442802	0.00392115590923	0.00591484290083	0.00105301642553	0.00225577343994	0.2	0.125	0.5	0.323943661972
2244974820	5.17874336833e-05	0.00130026208938	0.021218741579	0.0383446505623	0.00102738196275	0.7	0.125	0.55	0.150234741784
84027978	9.32653319574e-05	0.000903054088187	0.0489220173946	0.00124724368666	0.000402019028901	0.3	0.0	0.25	0.305164319249
132720395	0.00054424756695	0.00590040603485	0.0124048027692	0.0185106196611	0.00169741367758	0.4	0.125	0.55	0.62441314554
81442533	0.000436596836747	5.77139830796e-05	0.0408703798485	4.7604720865e-05	0.00245678295439	0.3	0.0	0.3	0.0
299223817	0.000260855221516	0.00226442510083	0.0667642074689	0.00625716451049	2.23343904945e-05	0.5	0.0	0.1	0.0
2202672972	2.22973672803e-05	0.000855524925651	0.00273813549973	0.0112099596693	0.000290347076428	0.7	0.125	0.45	0.0
437264672	0.000109568783302	0.000278385094855	0.0146754296648	0.069167755228	0.000536025371868	0.5	0.0	0.2	0.164319248826
365910359	0.000103814624004	0.000268200274311	0.0122664491591	0.000917819018276	0.0	0.5	0.25	0.7	0.0704225352113
342422444	3.66827655257e-05	0.000397208001195	0.00600617436895	0.00290769635043	0.00020100951445	0.5	0.0	0.15	0.75117370892
52110698	0.000204272655084	0.0116548296419	0.0108413165476	0.0172443340861	0.00102738196275	0.3	0.125	0.75	0.49765258216
395706319	3.54839823386e-05	0.000879289506919	0.00199844103514	0.0800597153619	6.70031714835e-05	0.5	0.125	0.7	0.741784037559
257194963	0.000296578960492	0.00340851994188	0.0161231690753	0.0212907353596	0.00174208245857	0.5	0.125	0.6	0.56338028169
489303432	0.000126591504559	0.00123236328576	0.0247481150451	0.0278678035943	0.000223343904945	0.6	0.375	0.95	0.511737089202
180108165	0.000499413075752	0.00691549314901	0.00685709428482	0.0	0.000580694152857	0.4	0.0	0.55	0.136150234742
2535904671	0.000296818717129	0.0169203818629	0.00125784229859	0.00230026011219	0.000357350247912	0.8	0.0	0.6	0.215962441315
4872974799	5.82608628937e-05	0.0011882290634	0.00573398850851	0.0116669649896	0.000245678295439	1.0	0.0	0.3	0.75117370892
2717578897	0.000320794380872	0.000875894566738	0.00183115072224	0.00369793471679	0.000379684638406	0.8	0.125	0.45	0.582159624413
14233941	0.000221535132979	0.006484335746	0.162056386782	0.113958084995	0.00102738196275	0.2	0.125	0.45	0.464788732394
2172288098	7.26462611391e-05	0.00337457054007	0.00141699416383	0.0159628150004	0.0	0.7	0.0	0.35	0.680751173709
956324941	0.000554317345721	0.000920028789093	0.189602319277	5.7125665038e-05	0.00372984321258	0.6	0.125	0.5	0.638497652582
244249907	0.000293222367568	0.00255299501623	0.0389831642646	0.0613853354609	0.00129539464868	0.5	0.125	0.9	0.732394366197
55118651	0.000195881172774	0.00723801246622	0.018109854575	0.0250343706085	0.00084870683879	0.3	0.125	0.55	0.0
1873630346	7.02486947649e-05	0.000845340105107	0.00863941432114	0.00119011802162	0.000424353419395	0.7	0.125	0.55	0.746478873239
2393238757	4.55537611103e-05	0.00131723679029	0.00287106347808	0.000386550333423	0.000268012685934	0.8	0.0	0.2	0.389671361502
247144178	0.00794769277393	0.00275329648692	0.0147070791835	0.0229473796457	0.0207263143789	0.5	0.125	0.65	0.732394366197
263012567	0.000175262101956	0.00115767460177	0.00869457491079	0.0247106585066	8.93375619779e-05	0.5	0.0	0.15	0.145539906103
10172872	4.651278766e-05	0.000448132103912	0.0132747123963	0.000624573937748	0.000357350247912	0.1	0.125	0.6	0.30985915493
3436137508	6.23367257299e-06	9.84532652535e-05	0.000443093261184	0.000653136770267	0.0	0.9	0.0	0.65	0.178403755869
2734856359	3.66827655257e-05	0.000241040752862	0.00282042424823	0.00016566442861	4.4668780989e-05	0.8	0.0	0.15	0.0657276995305
1188536304	4.00393584496e-05	0.000227460992137	0.000872622442945	0.000634094881921	4.4668780989e-05	0.7	0.0	0.3	0.535211267606
3229327545	4.09983849993e-05	0.000407392821738	0.00401587178147	0.00871356810712	8.93375619779e-05	0.9	0.0	0.1	0.103286384977
3176927432	5.65825664318e-05	0.00038362824047	0.00293164969951	0.0140719554877	0.000290347076428	0.9	0.0	0.25	0.450704225352
4912062641	0.000143853982454	0.00429120438898	0.000749641456167	0.0	0.000357350247912	1.0	0.0	0.55	0.746478873239
2334280922	1.63034513447e-05	0.000869104686375	0.0197077031311	0.0480940973955	0.00020100951445	0.8	0.375	0.95	0.657276995305
136494317	9.85399779808e-05	0.00184345251837	0.0987148486882	0.0	0.000513690981373	0.4	0.0	0.3	0.746478873239
277669763	4.98693805839e-05	0.00076386154076	0.016908077138	0.0135768663907	0.000402019028901	0.5	0.25	0.8	0.746478873239
120205660	0.000626723850223	0.00166352068877	0.0211373571024	1.9041888346e-05	0.00573993835708	0.4	0.25	0.95	0.732394366197
773730930	0.000771776615864	0.00753676720216	0.253321843051	0.0192989538387	0.00558359762362	0.6	0.125	0.6	0.605633802817
2279221008	7.24065045017e-05	0.000614484172789	0.0555566607768	0.0	0.00109438513423	0.8	0.125	0.65	0.75117370892
195520022	0.0552981901251	0.00180610817637	0.0198451524693	0.000936860906622	0.00169741367758	0.4	0.125	0.4	0.24882629108
747051806	2.03793141809e-05	0.000977742772172	0.0026232929606	0.00567829110477	8.93375619779e-05	0.6	0.0	0.1	0.464788732394
463550551	0.000174063318769	0.00228139980174	0.0228726549967	0.050367698864	0.000134006342967	0.6	0.125	0.5	0.553990610329
4408146391	0.000266369624177	0.00116446448214	0.00609388874923	0.0604579954985	0.000357350247912	0.9	0.0	0.1	0.140845070423
459891058	3.42851991515e-05	0.000583929711158	0.00224349873673	0.000129484840753	0.00232277661143	0.6	0.0	0.15	0.0
348843518	0.000663406615749	0.00908825486495	0.011231962035	0.00324854615182	0.00252378612588	0.5	0.125	0.5	0.535211267606
1038822474	0.0068930033259	0.000308939556485	0.00830302515142	0.00392453318811	0.00185375441104	0.6	0.0	0.35	0.75117370892
2403397504	0.000344770044614	0.00280422058963	0.0319669181146	0.0262625724068	0.00044668780989	0.8	0.0	0.25	0.366197183099
251898459	0.000356757876485	0.00251904561442	0.0557085784664	0.0265919970752	0.000178675123956	0.5	0.0	0.1	0.446009389671
2636519536	6.88101549403e-05	0.00164654598786	0.00598175902599	0.0141290811527	0.000134006342967	0.8	0.0	0.15	0.145539906103
22279004	0.00126687407214	0.01780306631	0.163315133353	0.0126647599389	0.00582927591906	0.3	0.0	0.15	0.525821596244
